检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2602|13:34:58.800,20260203,13:34:58.800,,IC,IC2602,59698800,16897,16897,59698800,visible_execution_drop,8222.1,5.189100000005393,2,"IC2606,IC2609",20,213,290.0,8213.8,8216.48,41.50000000000546,10.094744651611013,28.100000000004,6.835236740006567,,,36.582400000133084,36.582400000016115,29.000000000005457,10.0,16432960.0,10.0,11240.0000000016,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2602|11:15:10.300,20260203,11:15:10.300,,IF,IF2602,51310300,11483,11483,51310300,visible_execution_drop,4595.3,0.7413000000026967,3,"IF2603,IF2606,IF2609",20,165,290.0,4590.0,4591.63,26.50000000000091,11.533523382586951,18.350000000000364,7.986420908319528,,,20.0,20.0,26.50000000000091,20.0,27549780.0,20.0,22020.000000000437,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2602|14:22:02.800,20260203,14:22:02.800,,IF,IF2602,62522800,20727,20727,62522800,visible_execution_drop,4655.5,2.223899999994606,3,"IF2603,IF2606,IF2609",20,208,289.5,4650.6,4654.311111111111,24.49999999999818,10.525185264739848,5.944444444444343,2.5537297581116287,,,20.0,20.0,23.999999999998636,18.0,25133280.0,18.0,6419.999999999891,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2602|11:16:19.300,20260203,11:16:19.300,,IM,IM2602,51379300,12134,12134,51379300,visible_execution_drop,8092.3,4.4478000000026965,3,"IM2603,IM2606,IM2609",20,154,290.0,8082.4,8087.544444444445,49.50000000000273,12.233851933320002,23.777777777777377,5.876642679529274,,,45.873599999956,43.15840000004945,49.50000000000273,18.0,29115160.0,18.0,17119.99999999971,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2605|14:43:41.623,20260203,14:43:41.623,,LC,LC2605,63821623,23787,23787,63821623,visible_execution_drop,147055.0,4.447799999999999,4,"LC2607,LC2609,LC2606,LC2604",20,373,289.408,146300.0,146632.0524017467,37.75,51.34133487470674,21.147379912664473,28.761184472019956,,,36.0476,32.8324,24.25,229.0,33578740.0,229.0,96855.00000000327,trade_recovered_3s,0.591,,0.591,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|21:42:36.500,20260203,21:42:36.500,21:42:37.500,NI,NI2603,2556500,5113,5113,2556500,interval_execution_drop,130477.5,5.1891,4,"NI2604,NI2606,NI2609,NI2607",20,577,290.0,130420.0,130258.94545454544,5.75,4.406890076833171,21.855454545454997,16.750362741051134,130249.76237623762,22.773762376238302,20.0,20.0,18.466565656565948,275.0,35821210.0,275.0,60102.50000000124,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|14:51:04.000,20260203,14:51:04.000,14:51:05.000,NI,NI2603,64264000,54719,54719,64264000,"visible_execution_drop,interval_execution_drop",134570.0,0.7413,5,"NI2605,NI2604,NI2606,NI2609,NI2607",20,563,290.0,134000.0,134261.71875,57.0,42.357137549230885,30.828125,22.908616333506725,134219.35331230285,35.064668769715354,20.0,20.0,55.5,320.0,42963750.0,320.0,98650.0,trade_recovered_3s,1.0,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|21:12:02.000,20260203,21:12:02.000,,NI,NI2604,722000,1444,1444,722000,visible_execution_drop,132460.0,9.6369,4,"NI2605,NI2606,NI2609,NI2607",20,462,290.0,132140.0,132255.7142857143,32.0,24.15823644873924,20.42857142857101,15.422445590043042,,,25.7216,25.7636612121134,30.5,7.0,925790.0,7.0,1429.999999999971,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|21:03:43.500,20260203,21:03:43.500,,NI,NI2605,223500,447,447,223500,visible_execution_drop,131515.0,2.9652,5,"NI2603,NI2604,NI2606,NI2609,NI2607",20,281,213.0,131210.0,131323.18181818182,30.5,23.191270957685436,19.181818181817658,14.585270259527547,,,30.151999999999997,21.594313154543773,29.474576271187107,88.0,11556440.0,88.0,16879.999999999534,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|21:42:57.000,20260203,21:42:57.000,,SN,SN2603,2577000,5154,5154,2577000,visible_execution_drop,363590.0,2.2238999999999995,5,"SN2604,SN2605,SN2606,SN2607,SN2602",20,364,290.0,362490.0,363019.87341772154,110.0,30.25385736681427,57.01265822784626,15.680480273892645,,,84.0984,75.60873818182864,99.5666666666657,79.0,28678570.0,79.0,45039.999999998545,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|09:43:30.500,20260203,09:43:30.500,,SN,SN2603,45810500,33977,33977,45810500,visible_execution_drop,383675.0,7.412999999999999,5,"SN2604,SN2605,SN2606,SN2607,SN2602",20,195,290.0,383000.0,383430.9090909091,67.5,17.593014921483025,24.409090909088263,6.361918527161859,,,62.32459999999999,50.8388,67.5,11.0,4217740.0,11.0,2684.999999999709,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|13:59:00.500,20260203,13:59:00.500,,SN,SN2603,61140500,48427,48427,61140500,visible_execution_drop,375530.0,7.042349999999999,4,"SN2604,SN2605,SN2606,SN2607",20,431,290.0,374860.0,375063.4375,67.0,17.841450749607223,46.65625,12.424107261736744,,,52.8736,52.8736,55.625,32.0,12002030.0,32.0,14930.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:15:57.500,20260203,00:15:57.500,,SN,SN2604,11757500,23399,23399,11758000,visible_execution_drop,368280.0,2.2238999999999995,5,"SN2603,SN2605,SN2606,SN2607,SN2602",20,130,290.0,367000.0,367545.4545454546,128.0,34.75616378842185,73.45454545454704,19.945298537674336,,,103.1886,101.456,96.875,11.0,4043000.0,13.0,8080.000000000175,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:09:07.500,20260203,14:09:07.500,,SN,SN2604,61747500,49480,49480,61747500,visible_execution_drop,379750.0,8.895599999999998,5,"SN2603,SN2605,SN2606,SN2607,SN2602",20,155,290.0,378970.0,379266.1111111111,78.0,20.53982883475971,48.38888888888759,12.742301221563554,,,75.09519999999999,77.0778,52.625,18.0,6826790.0,18.0,8709.999999999767,trade_recovered_3s,0.5,,0.5,
